iteration,milestone,datasplit,mse
24,24,Validation,3.443983316421509
24,24,Validation,3.443098306655884
24,24,Validation,3.4440057277679443
24,24,Validation,3.444124937057495
24,24,Validation,3.4432153701782227
24,24,Validation,3.4431262016296387
24,24,Validation,3.4434454441070557
24,24,Validation,3.444655179977417
24,24,Validation,3.4446372985839844
24,24,Validation,3.4438486099243164
24,24,Validation,3.4437577724456787
24,24,Validation,3.4440836906433105
24,24,Validation,3.4442057609558105
25,25,training_mse,3.43886399269104
25,25,Validation,3.4500207901000977
25,25,Validation,3.450368881225586
25,25,Validation,3.4505367279052734
25,25,Validation,3.4498839378356934
25,25,Validation,3.450303316116333
25,25,Validation,3.450756549835205
25,25,Validation,3.450758934020996
25,25,Validation,3.4498350620269775
25,25,Validation,3.443711757659912
25,25,Validation,3.4438164234161377
25,25,Validation,3.4432971477508545
25,25,Validation,3.4441521167755127
25,25,Validation,3.4439103603363037
25,25,Validation,3.444352865219116
25,25,Validation,3.4431419372558594
25,25,Validation,3.4439425468444824
25,25,Validation,3.4433202743530273
25,25,Validation,3.4438657760620117
25,25,Validation,3.4434428215026855
25,25,Validation,3.444443941116333
25,25,Validation,3.4450111389160156
25,25,Validation,3.4437739849090576
26,26,training_mse,3.4393889904022217
26,26,Validation,3.4506547451019287
26,26,Validation,3.4510459899902344
26,26,Validation,3.451049327850342
26,26,Validation,3.450237274169922
26,26,Validation,3.450248956680298
26,26,Validation,3.4511659145355225
26,26,Validation,3.450632333755493
26,26,Validation,3.451735734939575
26,26,Validation,3.443228006362915
26,26,Validation,3.443756341934204
26,26,Validation,3.4439971446990967
26,26,Validation,3.4442436695098877
26,26,Validation,3.4432597160339355
26,26,Validation,3.4433484077453613
26,26,Validation,3.4435856342315674
26,26,Validation,3.4433271884918213
26,26,Validation,3.443758964538574
26,26,Validation,3.4436161518096924
26,26,Validation,3.443244457244873
26,26,Validation,3.444722890853882
26,26,Validation,3.4444756507873535
26,26,Validation,3.4443418979644775
27,27,training_mse,3.438589334487915
27,27,Validation,3.451091766357422
27,27,Validation,3.450587034225464
27,27,Validation,3.4506449699401855
27,27,Validation,3.4504570960998535
27,27,Validation,3.4501070976257324
27,27,Validation,3.450333595275879
27,27,Validation,3.45039963722229
27,27,Validation,3.451009511947632
27,27,Validation,3.444368839263916
27,27,Validation,3.4434869289398193
27,27,Validation,3.4427905082702637
27,27,Validation,3.444199800491333
27,27,Validation,3.4439353942871094
27,27,Validation,3.4432733058929443
27,27,Validation,3.4434428215026855
27,27,Validation,3.44397234916687
27,27,Validation,3.4444799423217773
27,27,Validation,3.4430108070373535
27,27,Validation,3.443937063217163
27,27,Validation,3.4442808628082275
27,27,Validation,3.44364070892334
27,27,Validation,3.4431984424591064
28,28,training_mse,3.438788890838623
28,28,Validation,3.45045804977417
28,28,Validation,3.45040225982666
28,28,Validation,3.450618267059326
28,28,Validation,3.4509472846984863
28,28,Validation,3.4500536918640137
28,28,Validation,3.4508190155029297
28,28,Validation,3.4506053924560547
28,28,Validation,3.4498860836029053
28,28,Validation,3.443357467651367
28,28,Validation,3.444007396697998
28,28,Validation,3.4439568519592285
28,28,Validation,3.4440510272979736
28,28,Validation,3.4445202350616455
28,28,Validation,3.443655252456665
28,28,Validation,3.443639039993286
28,28,Validation,3.443049430847168
28,28,Validation,3.4436440467834473
28,28,Validation,3.4427831172943115
28,28,Validation,3.444783926010132
28,28,Validation,3.444368839263916
28,28,Validation,3.443803548812866
28,28,Validation,3.4440808296203613
29,29,training_mse,3.438481330871582
29,29,Validation,3.4507522583007812
29,29,Validation,3.4507033824920654
29,29,Validation,3.4512691497802734
29,29,Validation,3.450598955154419
29,29,Validation,3.45028018951416
29,29,Validation,3.4508209228515625
29,29,Validation,3.450523614883423
29,29,Validation,3.4512951374053955
29,29,Validation,3.4434776306152344
29,29,Validation,3.444675922393799
29,29,Validation,3.444218158721924
29,29,Validation,3.4441447257995605
29,29,Validation,3.4443609714508057
29,29,Validation,3.443462371826172
29,29,Validation,3.443821907043457
29,29,Validation,3.4439380168914795
29,29,Validation,3.444667339324951
29,29,Validation,3.4437880516052246
29,29,Validation,3.4449543952941895
29,29,Validation,3.44413423538208
29,29,Validation,3.443598747253418
29,29,Validation,3.443528890609741
30,30,training_mse,3.4391918182373047
30,30,Validation,3.4513473510742188
30,30,Validation,3.4505767822265625
30,30,Validation,3.4506754875183105
30,30,Validation,3.4500067234039307
30,30,Validation,3.4504382610321045
30,30,Validation,3.449734687805176
30,30,Validation,3.4512972831726074
30,30,Validation,3.4510960578918457
30,30,Validation,3.443654775619507
30,30,Validation,3.4433255195617676
30,30,Validation,3.4443089962005615
30,30,Validation,3.4440770149230957
30,30,Validation,3.443878650665283
30,30,Validation,3.443943500518799
30,30,Validation,3.443301200866699
30,30,Validation,3.4439892768859863
30,30,Validation,3.443814516067505
30,30,Validation,3.443723678588867
30,30,Validation,3.443856716156006
30,30,Validation,3.4439697265625
30,30,Validation,3.443453311920166
30,30,Validation,3.4437878131866455
31,31,training_mse,1.767026424407959
31,31,Validation,1.7852146625518799
31,31,Validation,1.7852277755737305
31,31,Validation,1.7852587699890137
31,31,Validation,1.7852227687835693
31,31,Validation,1.785240888595581
31,31,Validation,1.7852047681808472
31,31,Validation,1.7852156162261963
31,31,Validation,1.7853014469146729
31,31,Validation,1.7795639038085938
31,31,Validation,1.7795352935791016
31,31,Validation,1.7796406745910645
31,31,Validation,1.7796177864074707
31,31,Validation,1.7795721292495728
31,31,Validation,1.779558777809143
31,31,Validation,1.779581904411316
31,31,Validation,1.7795562744140625
31,31,Validation,1.8041433095932007
31,31,Validation,1.8041099309921265
31,31,Validation,1.804121494293213
31,31,Validation,1.8041653633117676
31,31,Validation,1.8041059970855713
31,31,Validation,1.8041166067123413
32,32,training_mse,1.7669904232025146
32,32,Validation,1.7851983308792114
32,32,Validation,1.7852429151535034
32,32,Validation,1.7852243185043335
32,32,Validation,1.7852834463119507
32,32,Validation,1.7852333784103394
32,32,Validation,1.785209059715271
32,32,Validation,1.785192847251892
32,32,Validation,1.785237193107605
32,32,Validation,1.779559850692749
32,32,Validation,1.7795573472976685
32,32,Validation,1.7796061038970947
32,32,Validation,1.7795976400375366
32,32,Validation,1.7795096635818481
32,32,Validation,1.7795497179031372
32,32,Validation,1.7796005010604858
32,32,Validation,1.7796403169631958
32,32,Validation,1.8041203022003174
32,32,Validation,1.80410897731781
32,32,Validation,1.8041268587112427
32,32,Validation,1.8041036128997803
32,32,Validation,1.8041085004806519
32,32,Validation,1.8041250705718994
33,33,training_mse,1.7659746408462524
33,33,Validation,1.7852412462234497
33,33,Validation,1.785203456878662
33,33,Validation,1.7852020263671875
33,33,Validation,1.7852191925048828
33,33,Validation,1.7852472066879272
33,33,Validation,1.7852610349655151
33,33,Validation,1.7852791547775269
33,33,Validation,1.7852007150650024
33,33,Validation,1.7795791625976562
33,33,Validation,1.7795906066894531
33,33,Validation,1.779670238494873
33,33,Validation,1.7795902490615845
33,33,Validation,1.7795721292495728
33,33,Validation,1.7795813083648682
33,33,Validation,1.7795634269714355
33,33,Validation,1.7795623540878296
33,33,Validation,1.804115891456604
33,33,Validation,1.8041045665740967
33,33,Validation,1.804128646850586
33,33,Validation,1.8040841817855835
33,33,Validation,1.80409574508667
33,33,Validation,1.8041317462921143
34,34,training_mse,1.7659351825714111
34,34,Validation,1.785276174545288
34,34,Validation,1.7852948904037476
34,34,Validation,1.785263180732727
34,34,Validation,1.785277009010315
34,34,Validation,1.785239815711975
34,34,Validation,1.7852513790130615
34,34,Validation,1.7852063179016113
34,34,Validation,1.7852756977081299
34,34,Validation,1.7795939445495605
34,34,Validation,1.7795742750167847
34,34,Validation,1.779545545578003
34,34,Validation,1.7795530557632446
34,34,Validation,1.7795969247817993
34,34,Validation,1.7796257734298706
34,34,Validation,1.7796227931976318
34,34,Validation,1.7795312404632568
34,34,Validation,1.8040587902069092
34,34,Validation,1.8041247129440308
34,34,Validation,1.804066777229309
34,34,Validation,1.8041192293167114
34,34,Validation,1.8040924072265625
34,34,Validation,1.8040658235549927
35,35,training_mse,1.7659552097320557
35,35,Validation,1.7852559089660645
35,35,Validation,1.7852444648742676
35,35,Validation,1.7852567434310913
35,35,Validation,1.7852603197097778
35,35,Validation,1.7852510213851929
35,35,Validation,1.7852474451065063
35,35,Validation,1.785265564918518
35,35,Validation,1.78523588180542
35,35,Validation,1.7795666456222534
35,35,Validation,1.779627799987793
35,35,Validation,1.7795674800872803
35,35,Validation,1.7795629501342773
35,35,Validation,1.7795965671539307
35,35,Validation,1.7795885801315308
35,35,Validation,1.7795729637145996
35,35,Validation,1.7795580625534058
35,35,Validation,1.8041759729385376
35,35,Validation,1.8040653467178345
35,35,Validation,1.8041644096374512
35,35,Validation,1.804135799407959
35,35,Validation,1.8041044473648071
35,35,Validation,1.8040517568588257
36,36,training_mse,1.765971064567566
36,36,Validation,1.7852797508239746
36,36,Validation,1.7852431535720825
36,36,Validation,1.7852723598480225
36,36,Validation,1.7852346897125244
36,36,Validation,1.7852990627288818
36,36,Validation,1.7852799892425537
36,36,Validation,1.7852132320404053
36,36,Validation,1.7852189540863037
36,36,Validation,1.7795639038085938
36,36,Validation,1.779577612876892
36,36,Validation,1.7795770168304443
36,36,Validation,1.7795335054397583
36,36,Validation,1.7795238494873047
36,36,Validation,1.7796554565429688
36,36,Validation,1.7795542478561401
36,36,Validation,1.7795521020889282
36,36,Validation,1.8041239976882935
36,36,Validation,1.8041601181030273
36,36,Validation,1.804132342338562
36,36,Validation,1.804086685180664
36,36,Validation,1.8041133880615234
36,36,Validation,1.8041375875473022
37,37,training_mse,1.7659661769866943
37,37,Validation,1.7852303981781006
37,37,Validation,1.7852795124053955
37,37,Validation,1.7852489948272705
37,37,Validation,1.785256028175354
37,37,Validation,1.78523850440979
37,37,Validation,1.7852410078048706
37,37,Validation,1.7852922677993774
37,37,Validation,1.7852120399475098
37,37,Validation,1.779581069946289
37,37,Validation,1.77959406375885
37,37,Validation,1.7795629501342773
