iteration,milestone,datasplit,mse
40000,400,Validation,0.013887189328670502
40100,401,Train,0.014001844450831413
40100,401,Validation,0.013884463347494602
40200,402,Train,0.014082733541727066
40200,402,Validation,0.013882758095860481
40300,403,Train,0.013884915970265865
40300,403,Validation,0.013877786695957184
40400,404,Train,0.013968942686915398
40400,404,Validation,0.013877092860639095
40500,405,Train,0.013922926038503647
40500,405,Validation,0.01387716457247734
40600,406,Train,0.013933050446212292
40600,406,Validation,0.013884171843528748
40700,407,Train,0.014010898768901825
40700,407,Validation,0.013892668299376965
40800,408,Train,0.014183440245687962
40800,408,Validation,0.013907651416957378
40900,409,Train,0.013980899006128311
40900,409,Validation,0.013913359493017197
41000,410,Train,0.013969218358397484
41000,410,Validation,0.013910590671002865
41100,411,Train,0.014090131968259811
41100,411,Validation,0.013904104940593243
41200,412,Train,0.014069431461393833
41200,412,Validation,0.013898172415792942
41300,413,Train,0.014080492779612541
41300,413,Validation,0.0139053575694561
41400,414,Train,0.014023428782820702
41400,414,Validation,0.013925783336162567
41500,415,Train,0.014135322533547878
41500,415,Validation,0.013937260024249554
41600,416,Train,0.014341505244374275
41600,416,Validation,0.013938822783529758
41700,417,Train,0.01395199354737997
41700,417,Validation,0.01394826639443636
41800,418,Train,0.013951997272670269
41800,418,Validation,0.01394487451761961
41900,419,Train,0.014136920683085918
41900,419,Validation,0.013939982280135155
42000,420,Train,0.014125199057161808
42000,420,Validation,0.013925756327807903
42100,421,Train,0.014177566394209862
42100,421,Validation,0.013915528543293476
42200,422,Train,0.014053755439817905
42200,422,Validation,0.013916452415287495
42300,423,Train,0.014114534482359886
42300,423,Validation,0.013932814821600914
42400,424,Train,0.013934630900621414
42400,424,Validation,0.01393906120210886
42500,425,Train,0.014192100614309311
42500,425,Validation,0.013940077275037766
42600,426,Train,0.01436313521116972
42600,426,Validation,0.013937458395957947
42700,427,Train,0.014116241596639156
42700,427,Validation,0.013937789015471935
42800,428,Train,0.014087256975471973
42800,428,Validation,0.013933359645307064
42900,429,Train,0.013914122246205807
42900,429,Validation,0.013919585384428501
43000,430,Train,0.013879749923944473
43000,430,Validation,0.013910666108131409
43100,431,Train,0.013850158080458641
43100,431,Validation,0.013913532719016075
43200,432,Train,0.013945715501904488
43200,432,Validation,0.01392137911170721
43300,433,Train,0.01386838685721159
43300,433,Validation,0.013918298296630383
43400,434,Train,0.014145483262836933
43400,434,Validation,0.013912891037762165
43500,435,Train,0.014035912230610847
43500,435,Validation,0.013910077512264252
43600,436,Train,0.01394516322761774
43600,436,Validation,0.013900483958423138
43700,437,Train,0.01420495007187128
43700,437,Validation,0.01389559917151928
43800,438,Train,0.014230159111320972
43800,438,Validation,0.013890962116420269
43900,439,Train,0.01429493073374033
43900,439,Validation,0.013896850869059563
44000,440,Train,0.014006154611706734
44000,440,Validation,0.01389525830745697
44100,441,Train,0.013955220580101013
44100,441,Validation,0.013892015442252159
44200,442,Train,0.014087350107729435
44200,442,Validation,0.013906370848417282
44300,443,Train,0.014047980308532715
44300,443,Validation,0.013918137177824974
44400,444,Train,0.013906465843319893
44400,444,Validation,0.013919868506491184
44500,445,Train,0.01414676383137703
44500,445,Validation,0.013928177766501904
44600,446,Train,0.014199478551745415
44600,446,Validation,0.013919253833591938
44700,447,Train,0.014142417348921299
44700,447,Validation,0.013917755335569382
44800,448,Train,0.014041024260222912
44800,448,Validation,0.013912015594542027
44900,449,Train,0.014128885231912136
44900,449,Validation,0.013918508775532246
45000,450,Train,0.01418984867632389
45000,450,Validation,0.013916488736867905
45100,451,Train,0.013860790058970451
45100,451,Validation,0.013914155773818493
45200,452,Train,0.014121482148766518
45200,452,Validation,0.013914525508880615
45300,453,Train,0.01406941656023264
45300,453,Validation,0.013909871689975262
45400,454,Train,0.014331228099763393
45400,454,Validation,0.013912679627537727
45500,455,Train,0.013917634263634682
45500,455,Validation,0.013901426456868649
45600,456,Train,0.014017182402312756
45600,456,Validation,0.013894211500883102
45700,457,Train,0.013903703540563583
45700,457,Validation,0.013906185515224934
45800,458,Train,0.014025438576936722
45800,458,Validation,0.013920764438807964
45900,459,Train,0.013906619511544704
45900,459,Validation,0.013920804485678673
46000,460,Train,0.014083017595112324
46000,460,Validation,0.013925994746387005
46100,461,Train,0.014034492895007133
46100,461,Validation,0.013937950134277344
46200,462,Train,0.014221767894923687
46200,462,Validation,0.013940324075520039
46300,463,Train,0.014082508161664009
46300,463,Validation,0.013935953378677368
46400,464,Train,0.01407918706536293
46400,464,Validation,0.01393146626651287
46500,465,Train,0.01423109695315361
46500,465,Validation,0.013918008655309677
46600,466,Train,0.013967590406537056
46600,466,Validation,0.013911645859479904
46700,467,Train,0.013916649855673313
46700,467,Validation,0.013903533108532429
46800,468,Train,0.014074551872909069
46800,468,Validation,0.013902419246733189
46900,469,Train,0.014076954685151577
46900,469,Validation,0.013902242295444012
47000,470,Train,0.013974547386169434
47000,470,Validation,0.013906627893447876
47100,471,Train,0.01402624137699604
47100,471,Validation,0.013907089829444885
47200,472,Train,0.013980819843709469
47200,472,Validation,0.013909071683883667
47300,473,Train,0.013891119509935379
47300,473,Validation,0.013904206454753876
47400,474,Train,0.014214780181646347
47400,474,Validation,0.013897906057536602
47500,475,Train,0.013907592743635178
47500,475,Validation,0.013894002884626389
47600,476,Train,0.013995721004903316
47600,476,Validation,0.013889062218368053
47700,477,Train,0.013928268104791641
47700,477,Validation,0.013879796490073204
47800,478,Train,0.014002727344632149
47800,478,Validation,0.0138790812343359
47900,479,Train,0.013725808821618557
47900,479,Validation,0.013872133567929268
48000,480,Train,0.014094403944909573
48000,480,Validation,0.01386614702641964
48100,481,Train,0.013786954805254936
48100,481,Validation,0.013861032202839851
48200,482,Train,0.013758745044469833
48200,482,Validation,0.013858355581760406
48300,483,Train,0.013802994042634964
48300,483,Validation,0.013855023309588432
48400,484,Train,0.013854254968464375
48400,484,Validation,0.013852430507540703
48500,485,Train,0.01388025376945734
48500,485,Validation,0.013852118514478207
48600,486,Train,0.014168047346174717
48600,486,Validation,0.013853647746145725
48700,487,Train,0.013969575054943562
48700,487,Validation,0.013855978846549988
48800,488,Train,0.014007071033120155
48800,488,Validation,0.013863325119018555
48900,489,Train,0.01423345971852541
48900,489,Validation,0.01385602168738842
49000,490,Train,0.014247678220272064
49000,490,Validation,0.013851182535290718
49100,491,Train,0.014041121117770672
49100,491,Validation,0.013846119865775108
49200,492,Train,0.014055393636226654
49200,492,Validation,0.013839551247656345
49300,493,Train,0.013456192798912525
49300,493,Validation,0.013835666701197624
49400,494,Train,0.013770454563200474
49400,494,Validation,0.013830962590873241
49500,495,Train,0.013804763555526733
49500,495,Validation,0.013832030817866325
49600,496,Train,0.013811172917485237
49600,496,Validation,0.013831228017807007
49700,497,Train,0.013885085470974445
49700,497,Validation,0.01384348701685667
49800,498,Train,0.014003257267177105
49800,498,Validation,0.013864570297300816
49900,499,Train,0.014049932360649109
49900,499,Validation,0.013867776840925217
50000,500,Train,0.013989773578941822
50000,500,Validation,0.01387408934533596
